Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
303,0.10526315789473684,1,0.3769968051118211,0.06366698413435852,1,1.0,2,1,1,3,1,1,1,1,1,2,0.7,0.5555555555555556,0.9955223880597015,0.9960199004975124,1,1,1,1,5,0.09375,1,2,1,1,2,1,3,0.0,3,0.0,0.6596746575342466,0.25220949263502457,1,3,1,1,0.3284313725490196,0.0,0.0,0.27313009571074087,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.42857142857142855,1,0.3333333333333333,2,1,0.9955223880597015,1,0.75,0.5944992947813822,2,2,1,0.5460910151691949,0.1480804387568556,0.0,0.0,0.0,0.0,1,1,1,0.0,0.08333333333333333,0.9980099502487563,1,1,205000
304,0.10526315789473684,1,0.22364217252396165,0.045529512880670864,1,1.0,1,1,1,3,1,1,1,1,1,2,0.5,0.7777777777777778,0.981094527363184,0.981094527363184,1,1,1,1,1,0.0,2,2,1,2,2,1,2,0.15839829907866762,3,0.0,0.0,0.1463175122749591,1,2,1,1,0.19053708439897699,0.0,0.0,0.1584544487770294,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.35714285714285715,1,0.0,1,1,0.9825870646766169,3,0.5,0.38928067700987307,2,2,1,0.29871645274212366,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.5833333333333334,0.9980099502487563,1,2,149900
305,0.39473684210526316,2,0.2779552715654952,0.0854189412065321,1,1.0,1,1,1,1,1,8,1,1,1,8,0.7,1.0,0.9353233830845771,0.9960199004975124,1,1,7,2,1,0.0,2,2,2,2,2,1,3,0.0,3,0.0,0.6292808219178082,0.24058919803600654,1,3,1,1,0.35699062233589085,0.8803874092009685,0.0,0.6191066997518611,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,1,0.7142857142857143,1,0.3333333333333333,3,1,0.9965174129353234,3,0.75,0.613540197461213,2,2,1,0.352392065344224,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9990049751243781,1,1,295000
306,0.10526315789473684,1,0.25559105431309903,0.04825199191618853,1,1.0,1,1,1,1,1,1,1,1,1,2,0.8,0.5555555555555556,0.9970149253731343,0.9975124378109452,1,1,7,2,13,0.15375,1,2,1,1,2,1,1,0.2593905031892275,3,0.0,0.22945205479452055,0.32733224222585927,1,3,1,1,0.42625745950554134,0.0,0.0,0.3544842254519674,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5714285714285714,1,0.0,1,1,0.9970149253731343,2,0.75,0.6262341325811002,2,2,1,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9985074626865672,1,1,305900
307,0.3157894736842105,1,0.3706070287539936,0.06259843434226114,1,1.0,1,1,1,1,1,13,2,1,1,1,0.7,0.5555555555555556,0.9900497512437811,0.9905472636815921,1,1,4,8,5,0.15375,1,2,15,1,2,1,2,0.12402551381998582,3,0.0,0.0,0.11456628477905073,1,1,1,1,0.2391304347826087,0.5428571428571428,0.0,0.39755405884438144,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,2,1,0.9900497512437811,1,0.75,0.5260930888575458,2,2,1,0.14819136522753792,0.08043875685557587,0.4057971014492754,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9985074626865672,1,1,225000
308,0.2631578947368421,2,0.22380178392340797,0.03679527979744013,1,2.0,2,1,1,1,1,14,4,1,1,3,0.6,0.7777777777777778,0.9552238805970149,0.9701492537313433,1,1,2,2,1,0.0,2,4,15,2,2,1,3,0.0,3,0.0,0.1365582191780822,0.05220949263502455,1,2,1,3,0.22058823529411764,0.17966101694915254,0.0,0.24920241049273306,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,4,0.42857142857142855,1,0.0,1,1,0.9843314248193404,1,0.0,0.0,1,1,2,0.0,0.263254113345521,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,0.9990049751243781,1,1,89500
309,0.15789473684210525,1,0.22380178392340797,0.05733931101767753,1,1.0,2,1,1,1,1,16,1,1,1,2,0.4,0.5555555555555556,0.9651741293532339,0.9701492537313433,1,1,1,1,1,0.0,2,2,15,2,2,1,5,0.04642097802976612,3,0.0,0.2564212328767123,0.1409165302782324,1,3,1,1,0.18350383631713554,0.0,0.0,0.15260545905707196,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,2,0.2857142857142857,1,0.0,1,2,0.9756218905472637,3,0.5,0.38011283497884346,2,2,1,0.18436406067677946,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,0.9995024875621891,1,1,82500
310,0.10526315789473684,1,0.28753993610223644,0.05750656228948408,1,1.0,2,1,1,1,1,11,1,1,1,2,0.9,0.5555555555555556,0.9965174129353234,0.9970149253731343,1,1,1,1,1,0.0,1,2,1,3,2,1,1,0.2257264351523742,3,0.0,0.2662671232876712,0.31031096563011457,1,3,1,1,0.4143222506393862,0.0,0.0,0.3445586671393123,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,3,0.5714285714285714,1,1.0,3,1,0.9965174129353234,2,0.75,0.4992947813822285,2,2,1,0.2427071178529755,0.31992687385740404,0.0,0.0,0.0,0.0,1,1,1,0.0,0.9166666666666666,0.9980099502487563,1,1,360000
311,0.3157894736842105,1,0.22380178392340797,0.035703500662036286,1,1.0,2,1,1,1,1,18,1,1,1,1,0.6,0.5555555555555556,0.9915422885572139,0.9920398009950249,1,1,4,4,5,0.07,2,2,1,1,2,1,2,0.09177888022678951,3,0.0,0.07662671232876712,0.11407528641571195,1,1,1,1,0.14855072463768115,0.3893462469733656,0.0,0.2660404112017015,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.42857142857142855,1,0.3333333333333333,2,1,0.9915422885572139,2,0.5,0.29619181946403383,2,2,1,0.22170361726954493,0.11517367458866545,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9980099502487563,1,1,165600
312,0.10526315789473684,1,0.1597444089456869,0.03716694929034356,1,1.0,1,1,1,1,1,12,1,1,1,2,0.6,0.6666666666666666,0.9691542288557214,0.9960199004975124,1,1,1,1,1,0.0,2,1,15,2,2,1,2,0.12048192771084337,3,0.0,0.125,0.1590834697217676,1,3,1,1,0.2071611253196931,0.0,0.0,0.17227933356965616,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.35714285714285715,1,0.3333333333333333,1,2,0.9691542288557214,3,0.25,0.1692524682651622,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9995024875621891,1,1,132000
313,1.0,2,0.20766773162939298,0.036237775558084974,1,1.0,1,1,1,1,1,8,4,1,2,3,0.5,0.7777777777777778,0.9646766169154228,0.9701492537313433,1,1,2,2,1,0.0,2,2,15,1,2,2,4,0.08982990786676116,3,0.0,0.12243150684931507,0.12978723404255318,1,2,1,1,0.16901108269394716,0.15738498789346247,0.0,0.19815668202764977,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.35714285714285715,1,0.3333333333333333,1,2,0.9646766169154228,3,0.5,0.28913963328631875,2,2,1,0.0,0.0,0.0,0.0,0.5645833333333333,0.0,1,1,1,0.0,0.4166666666666667,0.9980099502487563,1,1,119900
314,0.10526315789473684,1,0.4792332268370607,1.0,1,1.0,4,3,1,1,3,17,1,1,1,2,0.7,0.5555555555555556,0.9776119402985075,0.9776119402985075,2,1,5,5,1,0.0,2,2,15,1,2,1,2,0.21899362154500354,4,0.5563093622795116,0.03424657534246575,0.3495908346972177,2,2,1,1,0.4339300937766411,0.0,0.0,0.3608649415101028,0.6666666666666666,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,2,0.5714285714285714,1,0.6666666666666666,1,1,0.9776119402985075,1,0.5,0.3617771509167842,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,375000
315,0.3684210526315789,2,0.19169329073482427,0.04460033914841227,1,2.0,1,1,1,1,1,8,1,1,1,1,0.7,0.7777777777777778,0.9577114427860697,0.9900497512437811,1,1,3,3,1,0.0,2,2,2,2,1,1,6,0.002834868887313962,3,0.0,0.3047945205479452,0.11914893617021277,1,3,1,1,0.1773231031543052,0.3917675544794189,0.0,0.29085430698333925,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,3,0.42857142857142855,1,0.3333333333333333,1,2,0.9577114427860697,3,0.5,0.385049365303244,4,2,1,0.0,0.0,0.42391304347826086,0.0,0.0,0.0,1,1,1,0.0,0.6666666666666666,0.9980099502487563,1,1,178000
316,0.3157894736842105,1,0.2268370607028754,0.03621454621477851,1,1.0,2,1,1,1,1,18,1,1,1,1,0.7,0.5555555555555556,0.9970149253731343,0.9975124378109452,1,1,1,1,1,0.0,1,2,1,1,2,1,1,0.07530120481927711,3,0.0,0.12457191780821918,0.11718494271685762,1,3,1,1,0.1526001705029838,0.3467312348668281,0.0,0.2538107054236087,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.42857142857142855,1,0.3333333333333333,1,1,0.9970149253731343,2,0.5,0.304654442877292,2,2,1,0.11668611435239207,0.09323583180987204,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9995024875621891,1,1,188500
317,0.3157894736842105,1,0.3003194888178914,0.060419521940114754,1,1.0,2,1,1,3,1,7,1,1,1,1,0.7,0.7777777777777778,0.9850746268656716,0.9850746268656716,1,1,7,2,5,0.17375,1,2,15,1,2,1,1,0.12260807937632884,3,0.0,0.06549657534246575,0.13829787234042554,1,2,1,1,0.2457374254049446,0.5811138014527845,0.0,0.41705069124423966,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,3,0.7142857142857143,1,0.3333333333333333,2,1,0.9865671641791045,1,0.5,0.34132581100141046,2,2,1,0.33605600933488916,0.35648994515539306,0.0,0.0,0.0,0.0,1,3,1,0.0,0.6666666666666666,0.9995024875621891,1,1,260000
318,0.3157894736842105,4,0.23961661341853036,0.04181281795163651,1,1.0,1,1,1,1,1,6,1,1,1,1,0.8,0.5555555555555556,0.9980099502487563,0.9980099502487563,1,1,1,1,1,0.0,1,2,1,1,2,3,3,0.0,3,0.0,0.4657534246575342,0.17806873977086743,1,3,1,1,0.2318840579710145,0.42179176755447945,0.0,0.3472172988302021,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,1,1,0.9980099502487563,1,0.75,0.7228490832157969,2,2,1,0.2427071178529755,0.08409506398537477,0.0,0.0,0.0,0.0,1,1,1,0.0,1.0,0.9985074626865672,1,1,270000
319,0.3157894736842105,1,0.28753993610223644,0.04599409974680016,1,1.0,1,3,1,1,2,4,1,1,1,1,0.7,0.5555555555555556,0.9915422885572139,0.9915422885572139,1,1,4,4,5,0.16,1,2,1,1,2,1,1,0.17487597448618,3,0.0,0.1541095890410959,0.2204582651391162,1,3,1,1,0.29241261722080136,0.6169491525423729,0.0,0.46898263027295284,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.6428571428571429,1,0.3333333333333333,2,1,0.9915422885572139,1,0.75,0.46262341325811,2,2,1,0.396732788798133,0.10968921389396709,0.2608695652173913,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9995024875621891,1,1,260000
320,0.42105263157894735,1,0.22380178392340797,0.06557643615414992,1,1.0,1,1,1,1,1,7,1,1,1,6,0.7,0.5555555555555556,0.9850746268656716,0.9850746268656716,1,1,8,8,5,0.140625,2,2,15,1,2,3,1,0.18355776045357902,3,0.0,0.14383561643835616,0.22454991816693945,1,2,1,1,0.3137254901960784,0.0,0.0,0.260900389932648,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.6666666666666666,2,1,0.9850746268656716,3,0.5,0.4146685472496474,2,2,1,0.2718786464410735,0.08775137111517367,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,187500
321,0.3157894736842105,1,0.3546325878594249,0.075537178563962,1,1.0,1,1,1,3,1,11,1,1,1,1,0.9,0.5555555555555556,0.9980099502487563,0.9980099502487563,1,1,1,1,13,0.23125,2,2,1,3,1,3,3,0.0,3,0.0,0.5346746575342466,0.2044189852700491,1,3,1,1,0.2661977834612106,0.6523002421307506,0.0,0.46012052463665365,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,1,0.6428571428571429,1,0.0,1,1,0.9980099502487563,1,0.75,0.5923836389280677,2,2,1,0.28004667444574094,0.28153564899451555,0.0,0.0,0.0,0.0,1,1,1,0.0,0.75,0.9980099502487563,2,3,342643
322,0.3157894736842105,1,0.31629392971246006,0.05621036493298334,1,1.0,2,1,1,1,1,11,1,1,1,1,0.8,0.5555555555555556,0.9970149253731343,0.9970149253731343,1,1,1,1,5,0.2425,1,2,1,3,2,3,1,0.17186392629340894,3,0.0,0.07106164383561644,0.18592471358428805,1,3,1,1,0.2421142369991475,0.6450363196125908,0.0,0.43743353420772774,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.7142857142857143,1,0.3333333333333333,1,3,0.9970149253731343,2,0.75,0.614950634696756,2,2,1,0.2147024504084014,0.28153564899451555,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9985074626865672,1,1,354000
323,0.3157894736842105,1,0.2747603833865815,0.04822411670422077,1,1.0,2,1,1,1,1,13,1,1,1,1,0.7,0.5555555555555556,0.9880597014925373,0.9885572139303482,1,1,8,8,5,0.1075,1,2,15,2,2,1,6,0.004961020552799433,2,1.0,0.0,0.2458265139116203,1,3,1,1,0.33098891730605284,0.5699757869249394,0.0,0.4838709677419355,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,2,1,0.9885572139303482,2,0.5,0.40620592383638926,2,2,1,0.23453908984830804,0.17550274223034734,0.0,0.0,0.0,0.0,1,1,1,0.0,0.6666666666666666,0.9985074626865672,1,1,301000
324,0.10526315789473684,2,0.15654952076677317,0.027038955608724942,1,1.0,1,1,1,1,1,8,1,1,1,2,0.3,0.8888888888888888,0.972636815920398,0.9975124378109452,1,1,1,1,1,0.0,2,1,15,2,2,1,2,0.04535790219702339,3,0.0,0.3878424657534247,0.19018003273322423,1,3,1,1,0.2478687127024723,0.0,0.0,0.20613257710031904,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.0,1,1,0.972636815920398,3,0.25,0.15514809590973203,4,2,1,0.16569428238039674,0.17915904936014626,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9980099502487563,1,1,126175
325,0.42105263157894735,1,0.30670926517571884,0.052382169156077955,1,1.0,1,1,1,3,1,12,3,1,1,6,0.7,0.7777777777777778,0.9786069651741294,0.9985074626865672,4,4,3,3,5,0.1875,1,1,15,1,2,1,3,0.0,3,0.0,0.3039383561643836,0.11620294599018004,1,3,1,1,0.40451832907075874,0.5230024213075061,0.0,0.5278270116979794,0.0,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,1,0.7857142857142857,1,0.3333333333333333,1,3,0.9756218905472637,2,0.5,0.39774330042313116,2,2,1,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,1.0,1,1,242000
326,0.23684210526315788,2,0.1597444089456869,0.023229343306464725,1,1.0,1,1,1,1,1,14,5,1,1,4,0.5,0.6666666666666666,0.9656716417910448,0.9701492537313433,1,1,2,2,1,0.0,2,2,15,2,2,3,5,0.020552799433026223,3,0.0,0.2585616438356164,0.11783960720130933,1,1,2,2,0.17114236999147486,0.0,0.0,0.1423254165189649,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.35714285714285715,1,0.0,1,2,0.9656716417910448,3,0.5,0.2538787023977433,2,2,1,0.0,0.0,0.4420289855072464,0.0,0.0,0.0,1,1,1,0.0,1.0,0.9985074626865672,1,1,87000
327,0.631578947368421,1,0.10223642172523961,0.05038909150038329,1,1.0,2,1,1,4,1,2,1,1,4,2,0.8,0.5555555555555556,0.9915422885572139,0.9915422885572139,1,1,5,5,1,0.0,1,2,1,1,2,1,1,0.2868532955350815,3,0.0,0.04280821917808219,0.281342062193126,1,3,1,1,0.3663682864450128,0.0,0.0,0.304679191775966,0.6666666666666666,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,1,0.42857142857142855,1,0.6666666666666666,1,1,0.9915422885572139,2,0.5,0.3335684062059238,2,2,1,0.1423570595099183,0.054844606946983544,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9990049751243781,8,1,324000
328,0.10526315789473684,1,0.25559105431309903,0.05389207647099817,1,1.0,1,1,1,1,1,12,1,1,1,2,0.6,0.5555555555555556,0.9751243781094527,0.9751243781094527,2,1,3,3,5,0.109375,2,2,15,2,2,1,4,0.10010630758327427,3,0.0,0.3501712328767123,0.22635024549918167,1,2,1,1,0.29475703324808183,0.0,0.0,0.24512584190003545,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,2,0.5,1,0.0,1,1,0.9751243781094527,1,0.25,0.2059238363892807,2,2,1,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9980099502487563,1,1,145250
329,0.39473684210526316,1,0.22380178392340797,0.05523008664545053,1,1.0,2,2,1,1,1,9,3,1,1,7,0.6,0.6666666666666666,0.9532338308457712,0.9920398009950249,1,1,3,1,1,0.0,2,2,2,2,2,1,3,0.0,3,0.0,0.3613013698630137,0.1381342062193126,1,1,2,3,0.3079710144927536,0.3336561743341404,0.0,0.3782346685572492,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,1,0.7142857142857143,1,0.0,1,2,0.9601990049751243,3,0.5,0.31100141043723556,2,2,1,0.0,0.10968921389396709,0.4855072463768116,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9995024875621891,1,1,214500
330,0.3684210526315789,2,0.19169329073482427,0.029742851169597434,1,1.0,1,1,1,3,1,14,1,1,1,1,0.5,0.5555555555555556,0.9552238805970149,0.9701492537313433,1,1,3,1,1,0.0,2,2,1,2,2,2,3,0.0,3,0.0,0.2551369863013699,0.09754500818330605,1,2,2,1,0.12702472293265132,0.28861985472154966,0.0,0.21127259836937257,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.0,1,2,0.9552238805970149,3,0.25,0.13328631875881522,4,4,2,0.0,0.0,0.24818840579710144,0.0,0.0,0.0,1,2,1,0.0,0.5833333333333334,0.9995024875621891,1,1,78000
331,0.47368421052631576,1,0.22380178392340797,0.04935770865757625,1,1.0,2,1,1,1,1,12,1,1,3,2,0.5,0.4444444444444444,0.9771144278606965,0.9771144278606965,1,1,4,4,5,0.0525,2,2,15,2,2,1,1,0.007087172218284904,4,0.1791044776119403,0.6095890410958904,0.2828150572831424,1,2,1,1,0.36828644501278773,0.0,0.0,0.30627437079049985,0.0,0.5,0.6666666666666666,0.0,0.75,0.6666666666666666,2,0.7142857142857143,1,0.0,1,2,0.9960199004975124,3,0.25,0.24823695345557123,2,2,1,0.1808634772462077,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.9166666666666666,0.9985074626865672,1,1,119000
332,0.10526315789473684,1,0.22364217252396165,0.03798462217473112,1,1.0,1,1,1,1,1,12,1,1,1,2,0.5,0.6666666666666666,0.9741293532338309,0.991044776119403,1,1,3,3,1,0.0,2,2,15,2,2,1,4,0.14989369241672573,3,0.0,0.0898972602739726,0.1728314238952537,1,4,1,1,0.22506393861892582,0.0,0.0,0.1871676710386388,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.0,1,1,0.9741293532338309,1,0.25,0.21720733427362482,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.6666666666666666,0.9985074626865672,1,1,139000
333,0.10526315789473684,1,0.2715654952076677,0.049501730586076334,1,1.0,2,1,1,1,1,11,1,1,1,2,0.8,0.5555555555555556,0.9965174129353234,0.9970149253731343,1,1,1,1,5,0.185,1,2,1,1,2,1,1,0.1991495393338058,1,0.324966078697422,0.6862157534246576,0.5247135842880524,1,3,1,1,0.34718670076726343,0.0,0.0,0.28872740163062743,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5,1,0.3333333333333333,1,1,0.9965174129353234,1,0.75,0.6205923836389281,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9995024875621891,1,1,284000
334,0.631578947368421,2,0.18849840255591055,0.038086831285279565,1,1.0,1,1,1,5,1,11,1,1,4,2,0.7,0.5555555555555556,0.9970149253731343,0.9970149253731343,1,1,1,1,13,0.09125,1,2,1,1,2,3,1,0.12756909992912827,3,0.0,0.2731164383561644,0.22225859247135843,1,3,1,1,0.2894288150042626,0.0,0.0,0.24069478908188585,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1,0.42857142857142855,1,0.3333333333333333,1,1,0.9970149253731343,1,0.5,0.34132581100141046,2,2,1,0.22403733955659277,0.054844606946983544,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9990049751243781,1,1,207000
335,0.3157894736842105,1,0.18849840255591055,0.04200794443541081,1,1.0,2,1,1,1,1,18,1,1,1,1,0.6,0.5555555555555556,0.9940298507462687,0.9940298507462687,1,1,1,1,1,0.0,2,2,1,1,2,1,1,0.1467044649184975,3,0.0,0.04922945205479452,0.15433715220949262,1,1,1,1,0.20098039215686275,0.3365617433414044,0.0,0.2903225806451613,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,2,0.5,1,0.6666666666666666,2,1,0.9940298507462687,2,0.5,0.3328631875881523,2,2,1,0.11668611435239207,0.06946983546617916,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9990049751243781,1,1,192000
336,1.0,1,0.22380178392340797,0.7649887337684964,2,1.0,2,4,1,3,3,17,1,1,2,3,0.5,0.6666666666666666,0.9776119402985075,0.9776119402985075,1,1,8,8,1,0.0,2,2,15,2,2,1,2,0.22129695251594614,5,0.09972862957937585,0.04409246575342466,0.2453355155482815,1,3,1,1,0.34505541346973573,0.08087167070217918,0.0,0.3165544133286069,0.6666666666666666,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,2,0.5,1,0.6666666666666666,1,1,0.9776119402985075,2,0.5,0.3730606488011283,2,2,1,0.7817969661610268,0.0,0.0,0.0,0.0,0.0,1,1,6,0.04516129032258064,0.6666666666666666,0.9990049751243781,1,1,228950
337,0.10526315789473684,1,0.2747603833865815,0.06577156263792422,1,1.0,2,4,1,3,1,19,1,1,1,2,0.9,0.5555555555555556,0.9975124378109452,0.9980099502487563,2,1,1,1,13,0.125,1,2,1,3,2,1,1,0.22129695251594614,3,0.0,0.2880993150684932,0.31456628477905074,1,3,1,1,0.4096334185848252,0.0,0.0,0.34065934065934067,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,1,1,0.9975124378109452,2,0.75,0.4767277856135402,2,2,1,0.20770128354725786,0.09323583180987204,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9985074626865672,1,1,377426
338,0.10526315789473684,1,0.22364217252396165,0.042440010220911054,1,1.0,1,1,1,1,1,1,1,1,1,2,0.7,0.5555555555555556,0.9960199004975124,0.9965174129353234,1,1,1,1,5,0.070625,1,2,1,1,2,3,1,0.1435152374202693,3,0.0,0.3107876712328767,0.2513911620294599,1,3,1,1,0.3273657289002558,0.0,0.0,0.27224388514711095,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.9960199004975124,1,0.5,0.3751763046544429,2,2,1,0.22403733955659277,0.13528336380255943,0.0,0.0,0.0,0.0,1,1,1,0.0,1.0,0.9990049751243781,1,1,214000
339,0.10526315789473684,1,0.29073482428115016,0.06571581221398871,1,1.0,1,1,1,3,1,7,1,1,1,2,0.7,0.7777777777777778,0.9870646766169154,0.9940298507462687,1,1,3,3,1,0.0,1,2,15,1,2,2,2,0.037739192062367116,3,0.0,0.4259417808219178,0.197708674304419,1,3,1,1,0.34548167092924126,0.0,0.0,0.2873094647288196,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5714285714285714,1,0.0,1,1,0.9870646766169154,1,0.5,0.31029619181946405,2,2,1,0.12602100350058343,0.08226691042047532,0.0,0.0,0.0,0.0,1,1,6,0.025806451612903226,0.4166666666666667,0.9980099502487563,1,1,202500
340,0.10526315789473684,1,0.2108626198083067,0.057608771400032524,1,1.0,2,1,1,1,1,12,2,1,1,2,0.6,0.7777777777777778,0.9741293532338309,0.9940298507462687,2,1,3,3,5,0.11,2,2,15,2,4,1,4,0.10364989369241673,3,0.0,0.2696917808219178,0.1988543371522095,1,2,1,3,0.25895140664961636,0.0,0.0,0.21534916696207018,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.0,1,1,0.9741293532338309,3,0.25,0.20944992947813823,2,2,1,0.0,0.0,0.0,0.0,0.4875,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,155000
341,0.3157894736842105,1,0.2715654952076677,0.06592952217240819,1,1.0,1,1,1,1,1,17,1,1,1,1,0.8,0.5555555555555556,0.9960199004975124,0.9960199004975124,1,1,1,1,1,0.0,1,2,1,1,2,1,3,0.0,3,0.0,0.4139554794520548,0.15826513911620294,1,3,1,1,0.21163682864450128,0.4430992736077482,0.0,0.3381779510811769,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.6428571428571429,1,0.0,1,1,0.9960199004975124,2,0.5,0.3039492242595205,2,2,1,0.15752625437572929,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,1.0,1,1,202900
